Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		4	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Gymnammodytes	Gymnammodytes semisquamatus	yes					sandeel	0.235	Occurrence		37	1	stomach contents	Table 5.1; adult in chick-rearing period;proventriculi contents based on regurgitations and dissections	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		4	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae			yes					sprat/herring	0.265	Occurrence		37	1	stomach contents	Table 5.1; adult in chick-rearing period;proventriculi contents based on regurgitations and dissections	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		4	Animalia	Chordata							no					other/unknown fish	0.529	Occurrence		37	1	stomach contents	Table 5.1; adult in chick-rearing period;proventriculi contents based on regurgitations and dissections	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		4	Animalia	Arthropoda							yes					crustaca	0.088	Occurrence		37	1	stomach contents	Table 5.1; adult in chick-rearing period;proventriculi contents based on regurgitations and dissections	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		5	Animalia	Mollusca	Cephalopoda						yes					squid	1	Occurrence		3	1	stomach contents	Table 5.1; adult in chick-rearing period;gizzard contents based on dissection	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		6	Animalia	Mollusca	Cephalopoda						yes					squid	1	Occurrence		3	1	stomach contents	Table 5.1;chick;proventriculi contents based on regurgitations and dissections	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		6	Animalia	Chordata	Teleostei	Perciformes	Trachinoidei	Ammodytidae	Gymnammodytes	Gymnammodytes semisquamatus	yes					sandeel	0.333	Occurrence		3	1	stomach contents	Table 5.1;chick;proventriculi contents based on regurgitations and dissections	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		7	Animalia	Mollusca	Cephalopoda						yes					squid	1	Occurrence		3	1	stomach contents	Table 5.1;chick;gizzard contents based on dissection	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		8	Animalia	Mollusca	Cephalopoda						yes					squid	1	Occurrence		5	1	stomach contents	Table 5.1;fledgling;gizzard contents based on dissection	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		9	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae			yes						0.7	Items	20		1	stomach contents	"Table 5.2; includes juvenile Todarodes sagittatus, Illex coindetii, and Todaropsis eblanae"	CW	"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		9	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Cranchiidae		Teuthowenia megalops	yes						0.05	Items	20		1	stomach contents	Table 5.2;immature		"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		9	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Cranchiidae		Taonius pavo	yes						0.05	Items	20		1	stomach contents	Table 5.2;adult		"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		9	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Gonatidae		Gonatus steenstrupi	yes						0.1	Items	20		1	stomach contents	Table 5.2;adult		"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		9	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina			Onychoteuthis banksii	yes						0.05	Items	20		1	stomach contents	Table 5.2;adult		"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
Manx Shearwater	Puffinus puffinus		Procellariidae	eBird Clements Checklist v2019			350		717	Scotland	Rhum Island; mountain Hallival	rocky; grassland		1984		1985		9	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina		Mastigoteuthis		yes						0.05	Items	20		1	stomach contents	Table 5.2;adult		"Thompson, K. R. 1987. The ecology of the Manx Shearwater Puffinus puffinus on Rhum, West Scotland. PhD thesis. 70-76."
