Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	47	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	16	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.945	Wt_or_Vol	NA	9	1	stomach contents	Oy2321	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	47	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	16	Animalia								no	202423	verified	NA	NA	digested materal	0.036	Wt_or_Vol	NA	9	1	stomach contents	Oy2321	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	160	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	17	Animalia					Euphausiidae			yes	NA	unverified	NA	NA	euphausiids	1	Wt_or_Vol	NA	1	1	stomach contents	Oy3516	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	162	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	18	Animalia								no	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	1	1	stomach contents	Oy3515	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	163	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	19	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.412	Wt_or_Vol	NA	3	1	stomach contents	Oy3512	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	163	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	19	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.544	Wt_or_Vol	NA	3	1	stomach contents	Oy3512	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	163	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	19	Animalia								no	202423	verified	NA	NA	digested materal	0.044	Wt_or_Vol	NA	3	1	stomach contents	Oy3512	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	163	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	20	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	2	1	stomach contents	Oy3513	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	164	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	1001	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	6	1	stomach contents	Oy3511	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	164	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	1002	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	1	1	stomach contents	Oy3502	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	164	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	1003	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	1	1	stomach contents	Oy3509	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	165	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	1004	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	3	1	stomach contents	Oy3510	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	166	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	21	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.059	Wt_or_Vol	NA	7	1	stomach contents	Oy3504	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	166	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	21	Animalia								no	202423	verified	NA	NA	digested materal	0.941	Wt_or_Vol	NA	7	1	stomach contents	Oy3504	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	22	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.147	Wt_or_Vol	NA	10	1	stomach contents	Oy2320	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	22	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.838	Wt_or_Vol	NA	10	1	stomach contents	Oy2320	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	22	Animalia								no	202423	verified	NA	NA	digested materal	0.015	Wt_or_Vol	NA	10	1	stomach contents	Oy2320	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	23	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.912	Wt_or_Vol	NA	7	1	stomach contents	Oy2324	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	23	Animalia	Arthropoda	Malacostraca	Amphipoda					yes	93294	verified	NA	NA	amphipods	0.015	Wt_or_Vol	NA	7	1	stomach contents	Oy2324	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	23	Animalia								no	202423	verified	NA	NA	digested materal	0.088	Wt_or_Vol	NA	7	1	stomach contents	Oy2324	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	24	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.353	Wt_or_Vol	NA	3	1	stomach contents	Oy2323	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	24	Animalia	Arthropoda	Malacostraca	Euphausiacea		Euphausiidae			yes	95500	verified	NA	NA	euphausiids	0.265	Wt_or_Vol	NA	3	1	stomach contents	Oy2323	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	24	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.353	Wt_or_Vol	NA	3	1	stomach contents	Oy2323	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	24	Animalia	Arthropoda	Malacostraca	Amphipoda					yes	93294	verified	NA	NA	amphipods	0.015	Wt_or_Vol	NA	3	1	stomach contents	Oy2323	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	169	46	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	24	Animalia								no	202423	verified	NA	NA	digested materal	0.015	Wt_or_Vol	NA	3	1	stomach contents	Oy2323	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	25	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.022	Wt_or_Vol	NA	13	1	stomach contents	Oy2318	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	25	Animalia	Arthropoda	Malacostraca	Amphipoda					yes	93294	verified	NA	NA	amphipods	0.007	Wt_or_Vol	NA	13	1	stomach contents	Oy2318	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	25	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.963	Wt_or_Vol	NA	13	1	stomach contents	Oy2318	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	3	1972	3	1972	spring	25	Animalia								no	202423	verified	NA	NA	digested materal	0.007	Wt_or_Vol	NA	13	1	stomach contents	Oy2318	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	26	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.985	Wt_or_Vol	NA	4	1	stomach contents	Ik3513	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	26	Animalia								no	202423	verified	NA	NA	digested materal	0.015	Wt_or_Vol	NA	4	1	stomach contents	Ik3513	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	27	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.706	Wt_or_Vol	NA	3	1	stomach contents	Oy3423	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	27	Animalia								no	202423	verified	NA	NA	digested materal	0.294	Wt_or_Vol	NA	3	1	stomach contents	Oy3423	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	29	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.088	Wt_or_Vol	NA	12	1	stomach contents	It3515	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	29	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.853	Wt_or_Vol	NA	12	1	stomach contents	It3515	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	29	Animalia								no	202423	verified	NA	NA	digested materal	0.059	Wt_or_Vol	NA	12	1	stomach contents	It3515	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	168	44	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	30	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	1	Wt_or_Vol	NA	1	1	stomach contents	It3514	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	43	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	31	Animalia	Chordata							yes	158852	verified	NA	NA	fish	0.765	Wt_or_Vol	NA	2	1	stomach contents	Oy3422	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	43	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	31	Animalia								no	202423	verified	NA	NA	digested materal	0.235	Wt_or_Vol	NA	2	1	stomach contents	Oy3422	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	43	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	32	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.794	Wt_or_Vol	NA	8	1	stomach contents	Oy3421	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	167	43	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	32	Animalia								no	202423	verified	NA	NA	digested materal	0.206	Wt_or_Vol	NA	8	1	stomach contents	Oy3421	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	170	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	33	Animalia	Mollusca	Cephalopoda						yes	82326	verified	NA	NA	squid	0.912	Wt_or_Vol	NA	2	1	stomach contents	Ik3511	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	170	45	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	33	Animalia								no	202423	verified	NA	NA	digested materal	0.088	Wt_or_Vol	NA	2	1	stomach contents	Ik3511	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	171	50	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	4	1973	4	1973	spring	34	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	2	1	stomach contents	Hb3429	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
Thick-billed Murre	Uria lomvia	NA	Alcidae	eBird Clements Checklist v2019	-179	49	NA	NA	NA	Northern Pacific Ocean	Aleutian Islands	marine	5	1973	5	1973	spring	35	Animalia								yes	202423	verified	NA	NA	digested materal	1	Wt_or_Vol	NA	1	1	stomach contents	It3501	IRE	"Ogi, H. 1980. The pelagic feeding ecology of Thick-billed Murres in the North Pacific, March-June. Bulletin of the Faculty of Fisheries Hokkaido 31:50-72.
University"
