Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	1	Animalia					Scomberesocidae		Scomberesox saurus	yes			NA	NA	garfish	0.021	Wt_or_Vol	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	1	Animalia					Gempylidae		Thyrsites atun	yes			NA	NA	snoek	0.047	Wt_or_Vol	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Engraulidae		Engraulis encrasicolus	yes			NA	NA	anchovy	0.597	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Carangidae		Trachurus trachurus	yes			NA	NA	jack mackerel	0.073	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Clupeidae		Etrumeus teres	yes			NA	NA	round herring	0.039	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Gonorhynchidae		Gonorhynchus gonorhynchus	yes			NA	NA	sandcord	0.026	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Atherinidae		Atherina breviceps	yes			NA	NA	silverside	0.021	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Clupeidae		Sardinops sagax	yes			NA	NA	pilchard	0.005	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Loliginidae			yes			NA	NA	squid	0.053	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia			Octopoda					yes			NA	NA	octopus	0.03	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Syngnathidae		Syngnathus acus	yes			NA	NA	pipefish	0.027	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia	Chordata							no			larva	NA	fish	0.038	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Scomberesocidae		Scomberesox saurus	yes			NA	NA	garfish	0.005	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	2	Animalia					Gempylidae		Thyrsites atun	yes			NA	NA	snoek	0.005	Items	NA	556	NA	stomach contents	values as reported do not sum to 100%	IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Engraulidae		Engraulis encrasicolus	yes			NA	NA	anchovy	0.853	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Carangidae		Trachurus trachurus	yes			NA	NA	jack mackerel	0.21	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Clupeidae		Etrumeus teres	yes			NA	NA	round herring	0.196	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Gonorhynchidae		Gonorhynchus gonorhynchus	yes			NA	NA	sandcord	0.089	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Atherinidae		Atherina breviceps	yes			NA	NA	silverside	0.078	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Clupeidae		Sardinops sagax	yes			NA	NA	pilchard	0.051	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Loliginidae			yes			NA	NA	squid	0.288	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia			Octopoda					yes			NA	NA	octopus	0.096	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Syngnathidae		Syngnathus acus	yes			NA	NA	pipefish	0.018	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia	Chordata							no			larva	NA	fish	0.054	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Scomberesocidae		Scomberesox saurus	yes			NA	NA	garfish	0.011	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
African Penguin	Spheniscus demersus	NA	Spheniscidae	eBird Clements Checklist v2021	17.97	-33.05	NA	NA	NA	South Africa	Marcus Island	marine	6	1980	7	1981	NA	3	Animalia					Gempylidae		Thyrsites atun	yes			NA	NA	snoek	0.005	Occurrence	NA	556	NA	stomach contents		IRE	"Wilson, R.P. 1985. Seasonality in diet and breeding success of the jackass penguin Spheniscus demersus. Journal of Ornithology 126:53-62."
