"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	""	""	""	""	""	""	"Loligo opalescens"	"yes"	NA	NA	NA	NA	"market squid"	0.009225092	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Octopoteuthidae"	""	""	"no"	NA	NA	NA	NA	""	0.001845018	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Octopoteuthidae"	"Octopoteuthis"	"Octopoteuthis deletron"	"yes"	NA	NA	NA	NA	""	0.007380074	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	""	""	"no"	NA	NA	NA	NA	""	0.10701107	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	"Gonatus"	"Gonatus pyros"	"yes"	NA	NA	NA	NA	""	0.243542435	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	"Gonatus"	"Gonatus berryi"	"yes"	NA	NA	NA	NA	""	0.04797048	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	"Gonatus"	""	"no"	NA	NA	NA	NA	""	0.003690037	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	"Gonatus"	"Gonatus californiensis"	"yes"	NA	NA	NA	NA	""	0.090405904	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	"Gonatus"	""	"no"	NA	NA	NA	NA	""	0.003690037	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
"Northern Fulmar"	"Fulmarus glacialis"	NA	"Procellariidae"	"eBird Clements Checklist v2019"	NA	NA	NA	NA	NA	"California"	"Monterey Bay"	"marine"	NA	NA	NA	2003	NA	1	"Animalia"	"Mollusca"	"Cephalopoda"	"Teuthida"	"Oegopsina"	"Gonatidae"	"Gonatus"	"Gonatus onyx"	"yes"	NA	NA	NA	NA	""	0.265682657	"Occurrence"	542	185	1	"stomach contents"	"Table 2"	"CW"	"Donnelly-Greenan, E. L. 2012. Prey and plastic ingestion of Pacific Northern Fulmars (Fulmarus glacialis) collected in Monterey Bay, California. Master's Theses. 1-45."
