Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	4	Animalia	Chordata										NA	NA	fish	0.0005	Items	NA	13	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Adelie Penguin	Pygoscelis adeliae	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	4	Animalia			Amphipoda								NA	NA		0.003	Items	NA	13	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1980	NA	1981	NA	5	Animalia					Euphausiidae						NA	NA		0.97	Wt_or_Vol	NA	21	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1980	NA	1981	NA	5	Animalia	Chordata										NA	NA	fish	0.029	Wt_or_Vol	NA	21	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1980	NA	1981	NA	5	Animalia			Amphipoda								NA	NA		0.001	Wt_or_Vol	NA	21	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1980	NA	1981	NA	6	Animalia					Euphausiidae						NA	NA		0.998	Items	NA	21	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1980	NA	1981	NA	6	Animalia	Chordata										NA	NA	fish	0.001	Items	NA	21	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1980	NA	1981	NA	6	Animalia			Amphipoda								NA	NA		0.001	Items	NA	21	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	7	Animalia					Euphausiidae						NA	NA		0.998	Wt_or_Vol	NA	14	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	7	Animalia	Chordata										NA	NA	fish	0.001	Wt_or_Vol	NA	14	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	7	Animalia			Amphipoda								NA	NA		0.001	Wt_or_Vol	NA	14	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	8	Animalia					Euphausiidae						NA	NA		0.999	Items	NA	14	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	8	Animalia	Chordata										NA	NA	fish	0.0005	Items	NA	14	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
Chinstrap Penguin	Pygoscelis antarcticus	NA	Spheniscidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Antarctica	Signy Island	arctic	NA	1981	NA	1982	NA	8	Animalia			Amphipoda								NA	NA		0.0005	Items	NA	14	NA	stomach contents;esophagus contents		IRE	"Lishman, G.S. 1985. The food and feeding ecology of adelia and chinstrap penguins at Signy Island, South Orkney Islands. Journal of Zoology 205:245-263."
