Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	Todarodes		yes	NA	NA	NA	NA	NA	0.047619048	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Mollusca	Cephalopoda						no	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae			no	NA	NA	NA	NA	NA	0.095238095	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae	Diaphus	Diaphus effulgens	yes	NA	NA	NA	NA	NA	0.063492063	Items	63	59	1	emetic	Table 2; possibly Diaphus effulgens	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae	Gymnoscopelus	Gymnoscopelus piabilis	yes	NA	NA	NA	NA	NA	0.031746032	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae	Lampanyctus	Lampanyctus australis	yes	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Gadiformes		Macrouridae			yes	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Stephanoberycoidea		Melamphaidae		Melamphaes simus	yes	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Gadiformes		Melanonidae	Melanonus		yes	NA	NA	NA	NA	NA	0.031746032	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Chordata	Teleostei	Stomiiformes	Photichthyoidei	Stomiidae	Borostomias	Borostomias mononema	yes	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2; possibly Borostomias mononema	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Arthropoda	Malacostraca	Euphausiacea					yes	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Arthropoda	Malacostraca	Amphipoda	Gammaridea	Lysianassidae	Eurythenes	Eurythenes gryllus	yes	NA	NA	NA	NA	NA	0.142857143	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Arthropoda	Malacostraca	Amphipoda	Hyperiidea				yes	NA	NA	NA	NA	NA	0.015873016	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	1	Animalia	Arthropoda	Malacostraca	Decapoda	Dendrobranchiata				yes	NA	NA	NA	NA	NA	0.111111111	Items	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Octopoda	Incirrina	Argonautidae		Argonauta argo	yes	NA	NA	NA	NA	NA	0.034	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Brachioteuthidae	Brachioteuthis		yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Chiroteuthidae	Chiroteuthis		yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Cycloteuthidae	Discoteuthis	Discoteuthis discus	yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Gonatidae	Gonatus	Gonatus antarcticus	yes	NA	NA	NA	NA	NA	0.068	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Histioteuthidae	Histioteuthis	Histioteuthis atlantica	yes	NA	NA	NA	NA	NA	0.034	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Histioteuthidae	Histioteuthis	Histioteuthis meleagroteuthis	yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Histioteuthidae	Histioteuthis		no	NA	NA	NA	NA	NA	0.051	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Onychoteuthidae	Onychoteuthis	Onychoteuthis banksii	yes	NA	NA	NA	NA	NA	0.085	Occurrence	63	59	1	emetic	Table 2; possibly Onychoteuthis banksii	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Cranchiidae	Taonius		yes	NA	NA	NA	NA	NA	0.102	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda	Teuthida	Oegopsina	Ommastrephidae	Todarodes		yes	NA	NA	NA	NA	NA	0.051	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Mollusca	Cephalopoda						no	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae			no	NA	NA	NA	NA	NA	0.085	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae	Diaphus	Diaphus effulgens	yes	NA	NA	NA	NA	NA	0.068	Occurrence	63	59	1	emetic	Table 2; possibly Diaphus effulgens	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae	Gymnoscopelus	Gymnoscopelus piabilis	yes	NA	NA	NA	NA	NA	0.034	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Myctophiformes		Myctophidae	Lampanyctus	Lampanyctus australis	yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Gadiformes		Macrouridae			yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Stephanoberycoidea		Melamphaidae		Melamphaes simus	yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Gadiformes		Melanonidae	Melanonus		yes	NA	NA	NA	NA	NA	0.034	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Chordata	Teleostei	Stomiiformes	Photichthyoidei	Stomiidae	Borostomias	Borostomias mononema	yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2; possibly Borostomias mononema	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Arthropoda	Malacostraca	Euphausiacea					yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Arthropoda	Malacostraca	Amphipoda	Gammaridea	Lysianassidae	Eurythenes	Eurythenes gryllus	yes	NA	NA	NA	NA	NA	0.136	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Arthropoda	Malacostraca	Amphipoda	Hyperiidea				yes	NA	NA	NA	NA	NA	0.017	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
Atlantic Petrel	Pterodroma incerta	NA	Procellariidae	eBird Clements Checklist v2019	-40.16666667	-9.933333333	NA	NA	NA	South Atlantic Ocean	Gough Island	NA	10	1989	10	1990	fall	2	Animalia	Arthropoda	Malacostraca	Decapoda	Dendrobranchiata				yes	NA	NA	NA	NA	NA	0.136	Occurrence	63	59	1	emetic	Table 2	CW	"Cooper, J. and N. T. W. Klages. 1997. Diet of the Atlantic Petrel Pterodroma incerta during breeding at South Atlantic Gough Island. Marine Ornithology 25: 13-16."
