"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Cyphocarididae"	"Cyphocaris"	"Cyphocaris richardi"	"yes"	"656778"	"verified"	NA	NA	""	6e-04	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Lysianassidae"	"Cheirimedon"	""	"yes"	"94274"	"verified"	NA	NA	""	6e-04	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperia"	"Hyperia macrocephala"	"yes"	"656447"	"verified"	NA	NA	""	0.0232	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperiella"	"Hyperiella dilatata"	"yes"	"95122"	"verified"	NA	NA	""	0.0197	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperiella"	"Hyperiella macronyx"	"yes"	"95123"	"verified"	NA	NA	""	0.0209	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperoche"	"Hyperoche medusarum"	"yes"	"95135"	"verified"	NA	NA	""	0.0023	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Eusiridae"	"Eusirus"	"Eusirus perdentatus"	"yes"	"657432"	"verified"	NA	NA	""	6e-04	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Eusiridae"	"Eusirus"	"Eusirus microps"	"yes"	"657433"	"verified"	NA	NA	""	0.0087	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	NA	""	""	""	"no"	"93294"	"verified"	NA	NA	""	0.0017	"Items"	1722	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	2	"Animalia"	"Arthropoda"	"Malacostraca"	"Euphausiacea"	NA	"Euphausiidae"	"Euphausia"	"Euphausia crystallorophias"	"yes"	"95520"	"verified"	NA	NA	""	1	"Occurrence"	NA	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1964	NA	1965	NA	2	"Animalia"	"Arthropoda"	"Malacostraca"	"Euphausiacea"	NA	"Euphausiidae"	"Euphausia"	"Euphausia superba"	"yes"	"95514"	"verified"	NA	NA	""	0.2	"Occurrence"	NA	15	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Euphausiacea"	NA	"Euphausiidae"	"Euphausia"	"Euphausia crystallorophias"	"yes"	"95520"	"verified"	NA	NA	""	0.4468	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Euphausiacea"	NA	"Euphausiidae"	"Euphausia"	"Euphausia superba"	"yes"	"95514"	"verified"	NA	NA	""	5e-04	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Perciformes"	"Notothenioidei"	"Nototheniidae"	"Pleuragramma"	"Pleuragramma antarcticum"	"yes"	"642933"	"verified"	NA	NA	""	0.0651	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Perciformes"	"Notothenioidei"	"Channichthyidae"	"Chaenodraco"	"Chaenodraco wilsoni"	"yes"	"642741"	"verified"	NA	NA	""	0.0016	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Chordata"	"Teleostei"	"Perciformes"	"Notothenioidei"	"Channichthyidae"	""	""	"no"	"171119"	"verified"	NA	NA	""	0.0096	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Chordata"	NA	""	NA	""	""	""	"no"	"158852"	"verified"	NA	NA	"fish"	0.0093	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Lysianassidae"	"Orchomene"	"Orchomene plebs"	"yes"	"657436"	"verified"	NA	NA	""	0.2256	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Lysianassidae"	"Orchomene"	"Orchomene rossi"	"yes"	"657435"	"verified"	NA	NA	""	0.0353	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Lysianassidae"	"Orchomenella"	""	"no"	"94457"	"verified"	NA	NA	""	0.0845	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Uristidae"	"Uristes"	""	"yes"	"94429"	"verified"	NA	NA	""	0.006	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperia"	"Hyperia macrocephala"	"yes"	"656447"	"verified"	NA	NA	""	0.0114	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperiella"	"Hyperiella dilatata"	"yes"	"95122"	"verified"	NA	NA	""	0.0223	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Hyperiidea"	"Hyperiidae"	"Hyperiella"	"Hyperiella macronyx"	"yes"	"95123"	"verified"	NA	NA	""	0.0091	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Eusiridae"	"Eusirus"	"Eusirus perdentatus"	"yes"	"657432"	"verified"	NA	NA	""	0.0013	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Eusiridae"	"Eusirus"	"Eusirus microps"	"yes"	"657433"	"verified"	NA	NA	""	0.0197	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Epimeriidae"	"Epimeriella"	"Epimeriella macronyx"	"yes"	"657434"	"verified"	NA	NA	""	0.0477	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
"Adelie Penguin"	"Pygoscelis adeliae"	NA	"Spheniscidae"	"eBird Clements Checklist v2019"	169.57	-77.48	NA	NA	NA	"Antarctica"	"Cape Crozier, Ross Island"	"arctic"	NA	1965	NA	1966	NA	3	"Animalia"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridea"	"Eusiridae"	"Paramoera"	""	"yes"	"93714"	"verified"	NA	NA	""	0.0031	"Items"	3856	16	NA	"stomach contents"	NA	"IRE"	"Emison, W.B. 1968. Feeding preferences of the adelie penguin at Cape Crozier, Ross Island. Pages 191-212 in Antarctic bird studies. (O.L. Austin, Jr., Ed.) American Geophysical Union, Washington, DC."
