Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	vegetation	green material	0.0021	Wt_or_Vol	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.0021	Wt_or_Vol	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	grit	1	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	digested material	1	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	NA	Rubus parvifolius	no			NA	NA	threeleaf blackberry	0.625	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Triticum	NA	no			NA	NA	wheat	0.625	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no			NA	NA	vetch	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Montiaceae	NA	Montia linearis	no			NA	NA	narrowleaf minerslettuce	0.5	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Saxifragaceae	NA	Lithophragma glabrum	no			NA	NA	bulbous woodland-star	0.25	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Montiaceae	NA	Claytonia perfoliata	no			NA	NA	minerslettuce	0.5	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	NA	Solanum nigrum	no			NA	NA	nightshade	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Plantaginaceae	NA	Collinsia parviflora	no			NA	NA	blue-eyed mary	0.25	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no			NA	NA	knotweed	0.25	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no			NA	NA	snowberry	0.25	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Caragana arborescens	no			NA	NA	siberian peashrub	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Hordeum	NA	no			NA	NA	barley	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Lithospermum ruderale	no			NA	NA	western gromwell	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Madia	NA	no			NA	NA	tarweed	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	vegetation	green material	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	6	1940	8	1940	summer	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.125	Occurrence	NA	8	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	grit	0.5915	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	digested material	0.2044	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Triticum	NA	no			NA	NA	wheat	0.0584	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no			NA	NA	knotweed	0.0012	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no			NA	NA	snowberry	0.0011	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Lithospermum ruderale	no			NA	NA	western gromwell	0.00023	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Madia	NA	no			NA	NA	tarweed	0.01006	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus annuus	no			NA	NA	sunflower	0.0046	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Avena	NA	no			NA	NA	oat	0.0027	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	NA	no			NA	NA	peas	0.0027	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Amaranthaceae	Amaranthus	NA	no			NA	NA	amaranth	0.0018	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Agropyron	NA	no			NA	NA	wheatgrass	0.00091	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Bromus inermis	no			NA	NA	smooth brome	0.00069	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Melilotus	NA	no			NA	NA	sweetclover	0.00046	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Ranunculales	NA	Berberidaceae	Berberis	NA	no			NA	NA	barberry	0.00023	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rosa	NA	no			NA	NA	rose	0.00023	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Lithospermum ruderale	no			NA	NA	western gromwell	0.00023	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Arctium minus	no			NA	NA	small burdock	0.00023	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	vegetation	green material	0.1143	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	NA	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	unknown	0.0014	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Animalia	Arthropoda	Insecta	NA	NA	NA	NA	NA	no			NA	NA	insects	0.0025	Wt_or_Vol	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	NA	NA	NA	NA	NA	NA	NA	NA	no			NA	NA	grit	1	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Triticum	NA	no			NA	NA	wheat	0.56	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no			NA	NA	knotweed	0.133	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no			NA	NA	snowberry	0.1	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Boraginales	NA	Boraginaceae	NA	Lithospermum ruderale	no			NA	NA	western gromwell	0.02	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Madia	NA	no			NA	NA	tarweed	0.02	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	NA	Helianthus annuus	no			NA	NA	sunflower	0.02	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
Gray Partridge	Perdix perdix	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho; Oregon	Palouse region	grassland; agriculture	9	1940	11	1940	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Avena	NA	no			NA	NA	oat	0.1	Occurrence	NA	50	NA	stomach contents	data reflects a summary of multiple studies (not all credit goes to this specific source)	AR	"Yocom, C. F. 1943. The Hungarian Partridge (Perdix perdix Linn) in the Palouse Region, Washington. Ecol. Monogr. 13:167-201."
