Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	NA	NA	NA	no		NA	NA	Leafhoppers	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Animalia	Arthropoda	Insecta	Hemiptera	NA	NA	NA	NA	no		NA	NA	True bugs	0.0009	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Animalia	Arthropoda	Arachnida	NA	NA	NA	NA	NA	no		NA	NA	Spiders	0.0009	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Animalia	Arthropoda	Chilopoda	NA	NA	NA	NA	NA	no		NA	NA	Centipedes	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Setaria	NA	no		NA	NA	Bristlegrass	0.0381	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Phaseolus ritensis	no		NA	seed	Santa Rita Mountain bean	0.0251	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Commelinales	NA	Commelinaceae	NA	Commelina dianthifolia	no		NA	seed	Birdbill dayflower	0.0251	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Panicum	NA	no		NA	seed	Panicgrass	0.0121	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Zygophyllales	NA	Zygophyllaceae	Kallstroemia	NA	no		NA	seed	Caltrop	0.0111	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	Paspalum	NA	no		NA	seed	Paspalum	0.0084	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Sorghum halepense	no		NA	seed	Johnson grass	0.0074	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	Solanum	NA	no		NA	root	Nightshade	0.0046	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Solanaceae	Physalis	NA	no		NA	fruit	Groundcherry	0.0046	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Cannabaceae	NA	Celtis reticulata	no		NA	seed	Hackberry	0.0037	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Convolvulaceae	Ipomoea	NA	no		NA	seed	Morningglory	0.0037	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lotus	NA	no		NA	seed	Deervetch	0.0037	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Desmodium rosei	no		NA	seed	Rose tickclover	0.0028	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	Piptochaetium fimbriatum	no		NA	seed	Pinyon ricegrass	0.0028	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Lamiales	NA	Lamiaceae	NA	Trichostema arizonicum	no		NA	seed	Arizona bluecurls	0.0019	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Cupressaceae	Juniperus	NA	no		NA	fruit	Juniper	0.0019	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Asparagaceae	NA	Yucca elata	no		NA	seed	Yucca	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Gentianales	NA	Rubiaceae	NA	Diodella teres	no		NA	seed	Buttonweed	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Cactaceae	NA	Ferocactus wislizeni	no		NA	seed	Cactus	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Psoralidium tenuiflorum	no		NA	seed	Scurfpea	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Lupinus	NA	no		NA	seed	Lupine	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Calliandra eriophylla	no		NA	seed	False mesquite	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Chamaecrista serpens	no		NA	seed	Partridge pea	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Vicia	NA	no		NA	seed	Vetch	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Solanales	NA	Convolvulaceae	Jacquemontia	NA	no		NA	seed	Clustervine	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Portulacaceae	Portulaca	NA	no		NA	seed	Purslane	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Mimosa dysocarpa	no		NA	seed	Velvetpod mimosa	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	NA	Galactia wrightii	no		NA	seed	Milk pea	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	Tracheophyta	Magnoliopsida	Asparagales	NA	Asparagaceae	Agave	NA	no		NA	seed	Agave	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	seed	Unknown seeds	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
Montezuma Quail	Cyrtonyx montezumae	Cyrtonyx montezumae mearnsi	Odontophoridae	eBird Clements Checklist v2017	NA	NA	NA	1524	NA	Arizona	Santa Rita Mountains and Canelo Hills	grassland; woodland	10	1963	12	1963	fall	Plantae	NA	NA	NA	NA	NA	NA	NA	no		NA	seed	Unknown green material	0.0005	Wt_or_Vol	NA	173	NA	crop contents		AR	"Bishop, R. A. and C. R. Hungerford. 1965. Seasonal food selection of Arizona Mearns Quail. J. Wildl. Manage. 29:812-819."
