Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Aulopiformes	Synodontoidei	Synodontidae	Synodus	Synodus scituliceps	yes	644735	verified	NA	NA	Shorthead lizardfish	0.149606299	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Batrachoidiformes	NA	Batrachoididae			yes	164412	verified	NA	NA		0.047244094	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Clupeiformes	Clupeoidei	Clupeidae			yes	161700	verified	NA	NA		0.047244094	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Perciformes	Percoidei	Serranidae	Diplectrum	Diplectrum pacificum	yes	167794	verified	NA	NA	Inshore sand perch	0.196850394	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Perciformes	Percoidei	Serranidae			no	167674	verified	NA	NA		0.047244094	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Perciformes	Percoidei	Polynemidae	Polydactylus	Polydactylus opercularis	yes	170452	verified	NA	NA		0.047244094	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	1	Animalia	Chordata	Teleostei	Perciformes	NA				no	167640	verified	NA	NA		0.149606299	Occurrence	555	13	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	2	Animalia	Chordata	Teleostei	Aulopiformes	Synodontoidei	Synodontidae	Synodus	Synodus scituliceps	yes	644735	verified	NA	NA	Shorthead lizardfish	0.067695962	Occurrence	555	72	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks; Values at reported do not sum to 100%"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	2	Animalia	Chordata	Teleostei	Batrachoidiformes	NA	Batrachoididae	Porichthys	Porichthys notatus	yes	164414	verified	NA	NA	Plainfin midshipman	0.029691211	Occurrence	555	72	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks; Values at reported do not sum to 100%"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
Magnificent Frigatebird	Fregata magnificens	NA	Frigatidae	eBird Clements checklist v2019	-21.87	105.9	NA	NA	NA	Mexico	Isla Isabel	marine	4	1991	6	1991	spring;summer	2	Animalia	Chordata	Teleostei	Batrachoidiformes	NA	Batrachoididae			no	164412	verified	NA	NA		0.029691211	Occurrence	555	72	NA	emetic	"Analysis Numbers:1= Males, 2= Females, 3=Juveniles, 4=Chicks; Values at reported do not sum to 100%"	JSW	"Calixto-Albarr‡n, I., Osorno, J. 2000. The Diet of the Magnificent Frigatebird during Chick Rearing. The Condor 103: 569-576."
