Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Double-crested Cormorant	Phalacrocorax auritis		Phalacrocoracidae	eBird Clements Checklist v_2018	NA	NA	NA	NA	NA	Maine	Penobscot River	wetland	4	1986	4	1988	spring		Animalia							Micropterus dolomieu	Yes			NA	NA	Smallmouth bass	0.5	Occurrence		6		Stomach contents	Birds collected at dams; data collected Apr only	MMS	
																			Animalia							Lepomis gibbosus	Yes			NA	NA	Pumpkinseed	0.167	Occurrence					Birds collected at dams; data collected Apr only		
																			Animalia					Catostomidae	NA	NA	Yes			NA	NA	Sucker	0.333	Occurrence					Birds collected at dams; data collected Apr only		
																			Animalia	NA	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified remains	0.167	Occurrence					Birds collected at dams; data collected Apr only		
																			Animalia							Micropterus dolomieu	Yes			NA	NA	Smallmouth bass	0.222	Occurrence		9			Birds collected away from dams; data collected Apr only		
																			Animalia							Lepomis gibbosus	Yes			NA	NA	Pumpkinseed	0.222	Occurrence					Birds collected away from dams; data collected Apr only		
																			Animalia					Catostomidae	NA	NA	Yes			NA	NA	Sucker	0.333	Occurrence					Birds collected away from dams; data collected Apr only		
																			Animalia	NA	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified remains	0.111	Occurrence					Birds collected away from dams; data collected Apr only		
																			Animalia					Cyprinidae	NA	NA	Yes			NA	NA	Minnow	0.222	Occurrence					Birds collected away from dams; data collected Apr only		
													5	1986	5	1988			Animalia							Micropterus dolomieu	Yes			NA	NA	Smallmouth bass	0.088	Occurrence		34			Birds collected at dams; data collected early May only		
																			Animalia			Decapoda	NA	NA	NA	NA	No			NA	NA	Crayfish	0.029	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia							Anguilla rostrata	Yes			NA	NA	American eel	0.059	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia					Catostomidae	NA	NA	Yes			NA	NA	Sucker	0.029	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia	NA	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified remains	0.294	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia					Cyprinidae	NA	NA	Yes			NA	NA	Minnow	0.029	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia							Salmo salar	Yes			NA	NA	Atlantic salmon	0.441	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia							Perca flavescens	Yes			NA	NA	Yellow perch	0.147	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia	Chordata	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified fish	0.029	Occurrence					Birds collected at dams; data collected early May only		
																			Animalia							Micropterus dolomieu	Yes			NA	NA	Smallmouth bass	0.083	Occurrence		24			Birds collected away from dams; data collected early May only		
																			Animalia							Anguilla rostrata	Yes			NA	NA	American eel	0.042	Occurrence					Birds collected away from dams; data collected early May only		
																			Animalia					Catostomidae	NA	NA	Yes			NA	NA	Sucker	0.083	Occurrence					Birds collected away from dams; data collected early May only		
																			Animalia	NA	NA	NA	NA	NA	NA	NA	No			NA	NA	Unidentified remains	0.125	Occurrence					Birds collected away from dams; data collected early May only		
																			Animalia					Cyprinidae	NA	NA	Yes			NA	NA	Minnow	0.25	Occurrence					Birds collected away from dams; data collected early May only		
